5464 00000 -0132
5465 00000 -0131
5466 00000 -0133
5467 00000 -0131
5468 00000 -0128
5469 00000 -0128
5470 00000 -0123
5471 00000 -0118
5472 00000 -0116
5473 00000 -0111
5474 00000 -0106
5475 00000 -0105
5476 00000 -0101
5477 00000 -0098
5478 00000 -0099
5479 00000 -0098
5480 00000 -0099
5481 00000 -0102
5482 00000 -0104
5483 00000 -0108
5484 00000 -0112
5485 00000 -0115
5486 00000 -0119
5487 00000 -0124
5488 00000 -0126
5489 00000 -0129
5490 00000 -0132
5491 00000 -0132
5492 00000 -0132
5493 00000 -0131
5494 00000 -0129
5495 00000 -0127
5496 00000 -0123
5497 00000 -0119
5498 00000 -0115
5499 00000 -0111
5500 00000 -0107
5501 00000 -0104
5502 00000 -0101
5503 00000 -0099
5504 00000 -0098
5505 00000 -0098
5506 00000 -0100
5507 00000 -0101
5508 00000 -0104
5509 00000 -0109
5510 00000 -0111
5511 00000 -0115
5512 00000 -0120
5513 00000 -0123
5514 00000 -0126
5515 00000 -0130
5516 00000 -0131
5517 00000 -0132
5518 00000 -0133
5519 00000 -0130
5520 00000 -0129
5521 00000 -0128
5522 00000 -0122
5523 00000 -0119
5524 00000 -0116
5525 00000 -0110
5526 00000 -0107
5527 00000 -0105
5528 00000 -0100
5529 00000 -0099
5530 00000 -0099
5531 00000 -0097
5532 00000 -0100
5533 00000 -0102
5534 00000 -0103
5535 00000 -0109
5536 00000 -0112
5537 00000 -0114
5538 00000 -0120
5539 00000 -0124
5540 00000 -0125
5541 00000 -0130
5542 00000 -0132
5543 00000 -0131
5544 00000 -0133
5545 00000 -0131
5546 00000 -0128
5547 00000 -0128
5548 00000 -0123
5549 00000 -0118
5550 00000 -0116
5551 00000 -0111
5552 00000 -0106
5553 00000 -0105
5554 00000 -0101
5555 00000 -0098
5556 00000 -0099
5557 00000 -0098
5558 00000 -0099
5559 00000 -0102
5560 00000 -0104
5561 00000 -0108
5562 00000 -0112
5563 00000 -0115
5564 00000 -0119
5565 00000 -0124
5566 00000 -0126
5567 00000 -0129
5568 00000 -0132
5569 00000 -0132
5570 00000 -0132
5571 00000 -0131
5572 00000 -0129
5573 00000 -0127
5574 00000 -0123
5575 00000 -0119
5576 00000 -0115
5577 00000 -0111
5578 00000 -0107
5579 00000 -0104
5580 00000 -0101
5581 00000 -0099
5582 00000 -0098
5583 00000 -0098
5584 00000 -0100
5585 00000 -0101
5586 00000 -0104
5587 00000 -0109
5588 00000 -0111
5589 00000 -0115
5590 00000 -0120
5591 00000 -0123
5592 00000 -0126
5593 00000 -0130
5594 00000 -0131
5595 00000 -0132
5596 00000 -0133
5597 00000 -0130
5598 00000 -0129
5599 00000 -0128
5600 00000 -0122
5601 00000 -0119
5602 00000 -0116
5603 00000 -0110
5604 00000 -0107
5605 00000 -0105
5606 00000 -0100
5607 00000 -0099
5608 00000 -0099
5609 00000 -0097
5610 00000 -0100
5611 00000 -0102
5612 00000 -0103
5613 00000 -0109
5614 00000 -0112
5615 00000 -0114
5616 00000 -0120
5617 00000 -0124
5618 00000 -0125
5619 00000 -0130
5620 00000 -0132
5621 00000 -0131
5622 00000 -0133
5623 00000 -0131
5624 00000 -0128
5625 00000 -0128
5626 00000 -0123
5627 00000 -0118
5628 00000 -0116
5629 00000 -0111
5630 00000 -0106
5631 00000 -0105
5632 00000 -0101
5633 00000 -0098
5634 00000 -0099
5635 00000 -0098
5636 00000 -0099
5637 00000 -0102
5638 00000 -0104
5639 00000 -0108
5640 00000 -0112
5641 00000 -0115
5642 00000 -0119
5643 00000 -0124
5644 00000 -0126
5645 00000 -0129
5646 00000 -0132
5647 00000 -0132
5648 00000 -0132
5649 00000 -0131
5650 00000 -0129
5651 00000 -0127
5652 00000 -0123
5653 00000 -0119
5654 00000 -0115
5655 00000 -0111
5656 00000 -0107
5657 00000 -0104
5658 00000 -0101
5659 00000 -0099
5660 00000 -0098
5661 00000 -0098
5662 00000 -0100
5663 00000 -0101
5664 00000 -0104
5665 00000 -0109
5666 00000 -0111
5667 00000 -0115
5668 00000 -0120
5669 00000 -0123
5670 00000 -0126
5671 00000 -0130
5672 00000 -0131
5673 00000 -0132
5674 00000 -0133
5675 00000 -0130
5676 00000 -0129
5677 00000 -0128
5678 00000 -0122
5679 00000 -0119
5680 00000 -0116
5681 00000 -0110
5682 00000 -0107
5683 00000 -0105
5684 00000 -0100
5685 00000 -0099
5686 00000 -0099
5687 00000 -0097
5688 00000 -0100
5689 00000 -0102
5690 00000 -0103
5691 00000 -0109
5692 00000 -0112
5693 00000 -0114
5694 00000 -0120
5695 00000 -0124
5696 00000 -0125
5697 00000 -0130
5698 00000 -0132
5699 00000 -0131
5700 00000 -0133
5701 00000 -0131
5702 00000 -0128
5703 00000 -0128
5704 00000 -0123
5705 00000 -0118
5706 00000 -0116
5707 00000 -0111
5708 00000 -0106
5709 00000 -0105
5710 00000 -0101
5711 00000 -0098
5712 00000 -0099
5713 00000 -0098
5714 00000 -0099
5715 00000 -0102
5716 00000 -0104
5717 00000 -0108
5718 00000 -0112
5719 00000 -0115
5720 00000 -0119
5721 00000 -0124
5722 00000 -0126
5723 00000 -0129
5724 00000 -0132
5725 00000 -0132
5726 00000 -0132
5727 00000 -0131
5728 00000 -0129
5729 00000 -0127
5730 00000 -0123
5731 00000 -0119
5732 00000 -0115
5733 00000 -0111
5734 00000 -0107
5735 00000 -0104
5736 00000 -0101
5737 00000 -0099
5738 00000 -0098
5739 00000 -0098
5740 00000 -0100
5741 00000 -0101
5742 00000 -0104
5743 00000 -0109
5744 00000 -0111
5745 00000 -0115
5746 00000 -0120
5747 00000 -0123
5748 00000 -0126
5749 00000 -0130
5750 00000 -0131
5751 00000 -0132
5752 00000 -0133
5753 00000 -0130
5754 00000 -0129
5755 00000 -0128
5756 00000 -0122
5757 00000 -0119
5758 00000 -0116
5759 00000 -0110
5760 00000 -0107
5761 00000 -0105
5762 00000 -0100
5763 00000 -0099
5764 00000 -0099
5765 00000 -0097
5766 00000 -0100
5767 00000 -0102
5768 00000 -0103
5769 00000 -0109
5770 00000 -0112
5771 00000 -0114
5772 00000 -0120
5773 00000 -0124
5774 00000 -0125
5775 00000 -0130
5776 00000 -0132
5777 00000 -0131
5778 00000 -0133
5779 00000 -0131
5780 00000 -0128
5781 00000 -0128
5782 00000 -0123
5783 00000 -0118
5784 00000 -0116
5785 00000 -0111
5786 00000 -0106
5787 00000 -0105
5788 00000 -0101
5789 00000 -0098
5790 00000 -0099
5791 00000 -0098
5792 00000 -0099
5793 00000 -0102
5794 00000 -0104
5795 00000 -0108
5796 00000 -0112
5797 00000 -0115
5798 00000 -0119
5799 00000 -0124
5800 00000 -0126
5801 00000 -0129
5802 00000 -0132
5803 00000 -0132
5804 00000 -0132
5805 00000 -0131
5806 00000 -0129
5807 00000 -0127
5808 00000 -0123
5809 00000 -0119
5810 00000 -0115
5811 00000 -0111
5812 00000 -0107
5813 00000 -0104
5814 00000 -0101
5815 00000 -0099
5816 00000 -0098
5817 00000 -0098
5818 00000 -0100
5819 00000 -0101
5820 00000 -0104
5821 00000 -0109
5822 00000 -0111
5823 00000 -0115
5824 00000 -0120
5825 00000 -0123
5826 00000 -0126
5827 00000 -0130
5828 00000 -0131
5829 00000 -0132
5830 00000 -0133
5831 00000 -0130
5832 00000 -0129
5833 00000 -0128
5834 00000 -0122
5835 00000 -0119
5836 00000 -0116
5837 00000 -0110
5838 00000 -0107
5839 00000 -0105
5840 00000 -0100
5841 00000 -0099
5842 00000 -0099
5843 00000 -0097
5844 00000 -0100
5845 00000 -0102
5846 00000 -0103
5847 00000 -0109
5848 00000 -0112
5849 00000 -0114
5850 00000 -0120
5851 00000 -0124
5852 00000 -0125
5853 00000 -0130
5854 00000 -0132
5855 00000 -0131
5856 00000 -0133
5857 00000 -0131
5858 00000 -0128
5859 00000 -0128
5860 00000 -0123
5861 00000 -0118
5862 00000 -0116
5863 00000 -0111
5864 00000 -0106
5865 00000 -0105
5866 00000 -0101
5867 00000 -0098
5868 00000 -0099
5869 00000 -0098
5870 00000 -0099
5871 00000 -0102
5872 00000 -0104
5873 00000 -0108
5874 00000 -0112
5875 00000 -0115
5876 00000 -0119
5877 00000 -0124
5878 00000 -0126
5879 00000 -0129
5880 00000 -0132
5881 00000 -0132
5882 00000 -0132
5883 00000 -0131
5884 00000 -0129
5885 00000 -0127
5886 00000 -0123
5887 00000 -0119
5888 00000 -0115
5889 00000 -0111
5890 00000 -0107
5891 00000 -0104
5892 00000 -0101
5893 00000 -0099
5894 00000 -0098
5895 00000 -0098
5896 00000 -0100
5897 00000 -0101
5898 00000 -0104
5899 00000 -0109
5900 00000 -0111
5901 00000 -0115
5902 00000 -0120
5903 00000 -0123
5904 00000 -0126
5905 00000 -0130
5906 00000 -0131
5907 00000 -0132
5908 00000 -0133
5909 00000 -0130
5910 00000 -0129
5911 00000 -0128
5912 00000 -0122
5913 00000 -0119
5914 00000 -0116
5915 00000 -0110
5916 00000 -0107
5917 00000 -0105
5918 00000 -0100
5919 00000 -0099
5920 00000 -0099
5921 00000 -0097
5922 00000 -0100
5923 00000 -0102
5924 00000 -0103
5925 00000 -0109
5926 00000 -0112
5927 00000 -0114
5928 00000 -0120
5929 00000 -0124
5930 00000 -0125
5931 00000 -0130
5932 00000 -0132
5933 00000 -0131
5934 00000 -0133
5935 00000 -0131
5936 00000 -0128
5937 00000 -0128
5938 00000 -0123
5939 00000 -0118
5940 00000 -0116
5941 00000 -0111
5942 00000 -0106
5943 00000 -0105
5944 00000 -0101
5945 00000 -0098
5946 00000 -0099
5947 00000 -0098
5948 00000 -0099
5949 00000 -0102
5950 00000 -0104
5951 00000 -0108
5952 00000 -0112
5953 00000 -0115
5954 00000 -0119
5955 00000 -0124
5956 00000 -0126
5957 00000 -0129
5958 00000 -0132
5959 00000 -0132
5960 00000 -0132
5961 00000 -0131
5962 00000 -0129
5963 00000 -0127
5964 00000 -0123
5965 00000 -0119
5966 00000 -0115
5967 00000 -0111
5968 00000 -0107
5969 00000 -0104
5970 00000 -0101
5971 00000 -0099
5972 00000 -0098
5973 00000 -0098
5974 00000 -0100
5975 00000 -0101
5976 00000 -0104
5977 00000 -0109
5978 00000 -0111
5979 00000 -0115
5980 00000 -0120
5981 00000 -0123
5982 00000 -0126
5983 00000 -0130
5984 00000 -0131
5985 00000 -0132
5986 00000 -0133
5987 00000 -0130
5988 00000 -0129
5989 00000 -0128
5990 00000 -0122
5991 00000 -0119
5992 00000 -0116
5993 00000 -0110
5994 00000 -0107
5995 00000 -0105
5996 00000 -0100
5997 00000 -0099
5998 00000 -0099
5999 00000 -0097
6000 00000 -0100
6001 00000 -0102
6002 00000 -0103
6003 00000 -0109
6004 00000 -0112
6005 00000 -0114
6006 00000 -0120
6007 00000 -0124
6008 00000 -0125
6009 00000 -0130
6010 00000 -0132
6011 00000 -0131
6012 00000 -0133
6013 00000 -0131
6014 00000 -0128
6015 00000 -0128
6016 00000 -0123
6017 00000 -0118
6018 00000 -0116
6019 00000 -0111
6020 00000 -0106
6021 00000 -0105
6022 00000 -0101
6023 00000 -0098
6024 00000 -0099
6025 00000 -0098
6026 00000 -0099
6027 00000 -0102
6028 00000 -0104
6029 00000 -0108
6030 00000 -0112
6031 00000 -0115
6032 00000 -0119
6033 00000 -0124
6034 00000 -0126
6035 00000 -0129
6036 00000 -0132
6037 00000 -0132
6038 00000 -0132
6039 00000 -0131
6040 00000 -0129
6041 00000 -0127
6042 00000 -0123
6043 00000 -0119
6044 00000 -0115
6045 00000 -0111
6046 00000 -0107
6047 00000 -0104
6048 00000 -0101
6049 00000 -0099
6050 00000 -0098
6051 00000 -0098
6052 00000 -0100
6053 00000 -0101
6054 00000 -0104
6055 00000 -0109
6056 00000 -0111
6057 00000 -0115
6058 00000 -0120
6059 00000 -0123
6060 00000 -0126
6061 00000 -0130
6062 00000 -0131
6063 00000 -0132
6064 00000 -0133
6065 00000 -0130
6066 00000 -0129
6067 00000 -0128
6068 00000 -0122
6069 00000 -0119
6070 00000 -0116
6071 00000 -0110
6072 00000 -0107
6073 00000 -0105
6074 00000 -0100
6075 00000 -0099
6076 00000 -0099
6077 00000 -0097
6078 00000 -0100
6079 00000 -0102
6080 00000 -0103
6081 00000 -0109
6082 00000 -0112
6083 00000 -0114
6084 00000 -0120
6085 00000 -0124
6086 00000 -0125
6087 00000 -0130
6088 00000 -0132
6089 00000 -0131
6090 00000 -0133
6091 00000 -0131
6092 00000 -0128
6093 00000 -0128
6094 00000 -0123
6095 00000 -0118
6096 00000 -0116
6097 00000 -0111
6098 00000 -0106
6099 00000 -0105
6100 00000 -0101
6101 00000 -0098
6102 00000 -0099
6103 00000 -0098
6104 00000 -0099
6105 00000 -0102
6106 00000 -0104
6107 00000 -0108
6108 00000 -0112
6109 00000 -0115
6110 00000 -0119
6111 00000 -0124
6112 00000 -0126
6113 00000 -0129
6114 00000 -0132
6115 00000 -0132
6116 00000 -0132
6117 00000 -0131
6118 00000 -0129
6119 00000 -0127
6120 00000 -0123
6121 00000 -0119
6122 00000 -0115
6123 00000 -0111
6124 00000 -0107
6125 00000 -0104
6126 00000 -0101
6127 00000 -0099
6128 00000 -0098
6129 00000 -0098
6130 00000 -0100
6131 00000 -0101
6132 00000 -0104
6133 00000 -0109
6134 00000 -0111
6135 00000 -0115
6136 00000 -0120
6137 00000 -0123
6138 00000 -0126
6139 00000 -0130
6140 00000 -0131
6141 00000 -0132
6142 00000 -0133
6143 00000 -0130
6144 00000 -0129
6145 00000 -0128
6146 00000 -0122
6147 00000 -0119
6148 00000 -0116
6149 00000 -0110
6150 00000 -0107
6151 00000 -0105
6152 00000 -0100
6153 00000 -0099
6154 00000 -0099
6155 00000 -0097
6156 00000 -0100
6157 00000 -0102
6158 00000 -0103
6159 00000 -0109
6160 00000 -0112
6161 00000 -0114
6162 00000 -0120
6163 00000 -0124
6164 00000 -0125
6165 00000 -0130
6166 00000 -0132
6167 00000 -0131
6168 00000 -0133
6169 00000 -0131
6170 00000 -0128
6171 00000 -0128
6172 00000 -0123
6173 00000 -0118
6174 00000 -0116
6175 00000 -0111
6176 00000 -0106
6177 00000 -0105
6178 00000 -0101
6179 00000 -0098
6180 00000 -0099
6181 00000 -0098
6182 00000 -0099
6183 00000 -0102
6184 00000 -0104
6185 00000 -0108
6186 00000 -0112
6187 00000 -0115
6188 00000 -0119
6189 00000 -0124
6190 00000 -0126
6191 00000 -0129
6192 00000 -0132
6193 00000 -0132
6194 00000 -0132
6195 00000 -0131
6196 00000 -0129
6197 00000 -0127
6198 00000 -0123
6199 00000 -0119
6200 00000 -0115
6201 00000 -0111
6202 00000 -0107
6203 00000 -0104
6204 00000 -0101
6205 00000 -0099
6206 00000 -0098
6207 00000 -0098
6208 00000 -0100
6209 00000 -0101
6210 00000 -0104
6211 00000 -0109
6212 00000 -0111
6213 00000 -0115
6214 00000 -0120
6215 00000 -0123
6216 00000 -0126
6217 00000 -0130
6218 00000 -0131
6219 00000 -0132
6220 00000 -0133
6221 00000 -0130
6222 00000 -0129
6223 00000 -0128
6224 00000 -0122
6225 00000 -0119
6226 00000 -0116
6227 00000 -0110
6228 00000 -0107
6229 00000 -0105
6230 00000 -0100
6231 00000 -0099
6232 00000 -0099
6233 00000 -0097
6234 00000 -0100
6235 00000 -0102
6236 00000 -0103
6237 00000 -0109
6238 00000 -0112
6239 00000 -0114
6240 00000 -0120
6241 00000 -0124
6242 00000 -0125
6243 00000 -0130
6244 00000 -0132
6245 00000 -0131
6246 00000 -0133
6247 00000 -0131
6248 00000 -0128
6249 00000 -0128
6250 00000 -0123
6251 00000 -0118
6252 00000 -0116
6253 00000 -0111
6254 00000 -0106
6255 00000 -0105
6256 00000 -0101
6257 00000 -0098
6258 00000 -0099
6259 00000 -0098
6260 00000 -0099
6261 00000 -0102
6262 00000 -0104
6263 00000 -0108
6264 00000 -0112
6265 00000 -0115
6266 00000 -0119
6267 00000 -0124
6268 00000 -0126
6269 00000 -0129
6270 00000 -0132
6271 00000 -0132
6272 00000 -0132
6273 00000 -0131
6274 00000 -0129
6275 00000 -0127
6276 00000 -0123
6277 00000 -0119
6278 00000 -0115
6279 00000 -0111
6280 00000 -0107
6281 00000 -0104
6282 00000 -0101
6283 00000 -0099
6284 00000 -0098
6285 00000 -0098
6286 00000 -0100
6287 00000 -0101
6288 00000 -0104
6289 00000 -0109
6290 00000 -0111
6291 00000 -0115
6292 00000 -0120
6293 00000 -0123
6294 00000 -0126
6295 00000 -0130
6296 00000 -0131
6297 00000 -0132
6298 00000 -0133
6299 00000 -0130
6300 00000 -0129
6301 00000 -0128
6302 00000 -0122
6303 00000 -0119
6304 00000 -0116
6305 00000 -0110
6306 00000 -0107
6307 00000 -0105
6308 00000 -0100
6309 00000 -0099
6310 00000 -0099
6311 00000 -0097
6312 00000 -0100
6313 00000 -0102
6314 00000 -0103
6315 00000 -0109
6316 00000 -0112
6317 00000 -0114
6318 00000 -0120
6319 00000 -0124
6320 00000 -0125
6321 00000 -0130
6322 00000 -0132
6323 00000 -0131
6324 00000 -0133
6325 00000 -0131
6326 00000 -0128
6327 00000 -0128
6328 00000 -0123
6329 00000 -0118
6330 00000 -0116
6331 00000 -0111
6332 00000 -0106
6333 00000 -0105
6334 00000 -0101
6335 00000 -0098
6336 00000 -0099
6337 00000 -0098
6338 00000 -0099
6339 00000 -0102
6340 00000 -0104
6341 00000 -0108
6342 00000 -0112
6343 00000 -0115
6344 00000 -0119
6345 00000 -0124
6346 00000 -0126
6347 00000 -0129
6348 00000 -0132
6349 00000 -0132
6350 00000 -0132
6351 00000 -0131
6352 00000 -0129
6353 00000 -0127
6354 00000 -0123
6355 00000 -0119
6356 00000 -0115
6357 00000 -0111
6358 00000 -0107
6359 00000 -0104
6360 00000 -0101
6361 00000 -0099
6362 00000 -0098
6363 00000 -0098
6364 00000 -0100
6365 00000 -0101
6366 00000 -0104
6367 00000 -0109
6368 00000 -0111
6369 00000 -0115
6370 00000 -0120
6371 00000 -0123
6372 00000 -0126
6373 00000 -0130
6374 00000 -0131
6375 00000 -0132
6376 00000 -0133
6377 00000 -0130
6378 00000 -0129
6379 00000 -0128
6380 00000 -0122
6381 00000 -0119
6382 00000 -0116
6383 00000 -0110
6384 00000 -0107
6385 00000 -0105
6386 00000 -0100
6387 00000 -0099
6388 00000 -0099
6389 00000 -0097
6390 00000 -0100
6391 00000 -0102
6392 00000 -0103
6393 00000 -0109
6394 00000 -0112
6395 00000 -0114
6396 00000 -0120
6397 00000 -0124
6398 00000 -0125
6399 00000 -0130
6400 00000 -0132
6401 00000 -0131
6402 00000 -0133
6403 00000 -0131
6404 00000 -0128
6405 00000 -0128
6406 00000 -0123
6407 00000 -0118
6408 00000 -0116
6409 00000 -0111
6410 00000 -0106
6411 00000 -0105
6412 00000 -0101
6413 00000 -0098
6414 00000 -0099
6415 00000 -0098
6416 00000 -0099
6417 00000 -0102
6418 00000 -0104
6419 00000 -0108
6420 00000 -0112
6421 00000 -0115
6422 00000 -0119
6423 00000 -0124
6424 00000 -0126
6425 00000 -0129
6426 00000 -0132
6427 00000 -0132
6428 00000 -0132
6429 00000 -0131
6430 00000 -0129
6431 00000 -0127
6432 00000 -0123
